Iteration,year,energy,wind,slope,intercept,yearly_bias
198,1,12.352047266633212,5.825525096660825,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,2,13.481686353689348,6.069628528677202,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,3,11.000193771713755,5.535257085285981,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,4,14.296887906009395,6.2594406997133065,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,5,12.184809397918338,5.789125037643327,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,6,13.178129369629385,6.015954703852972,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,7,13.074524985242709,5.980957645834835,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,8,12.433187691025882,5.840733558123624,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,9,11.105473976790169,5.547920730100021,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,10,13.646789572249933,6.117568277925639,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,11,12.267361292603052,5.803191781648445,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,12,14.718586159961461,6.338210762175915,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,13,14.241764663073614,6.235302143817986,0.3776491343975924,-1.1847794316196945,0.5146484039252321
198,14,12.42258297816385,5.834936926753166,0.3776491343975924,-1.1847794316196945,0.5146484039252321
199,1,12.345805385398664,5.825525096660825,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,2,13.456115827603046,6.069628528677202,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,3,11.017082726154337,5.535257085285981,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,4,14.257368906053928,6.2594406997133065,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,5,12.181429033611801,5.789125037643327,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,6,13.157752843294327,6.015954703852972,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,7,13.055921177622716,5.980957645834835,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,8,12.425557459773902,5.840733558123624,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,9,11.120561538452153,5.547920730100021,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,10,13.618394054082527,6.117568277925639,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,11,12.26256842737256,5.803191781648445,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,12,14.67185170873608,6.338210762175915,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,13,14.203188847182853,6.235302143817986,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,14,12.41513419843122,5.834936926753166,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,15,12.33244736929857,5.82312347382076,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,16,13.011866372140716,5.973410432760108,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,17,13.614665755078594,6.104437179847501,0.3711873838429394,-1.147660711792362,0.5017049655242278
199,18,15.175886429419192,6.46930464915082,0.3711873838429394,-1.147660711792362,0.5017049655242278
200,1,12.44426348954206,5.825525096660825,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,2,13.57352603625199,6.069628528677202,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,3,11.092860605254648,5.535257085285981,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,4,14.3884558590628,6.2594406997133065,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,5,12.277081365892762,5.789125037643327,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,6,13.27007023623672,6.015954703852972,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,7,13.16650038609307,5.980957645834835,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,8,12.525376867558732,5.840733558123624,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,9,11.19810571749006,5.547920730100021,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,10,13.738574221285681,6.117568277925639,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,11,12.359605743718896,5.803191781648445,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,12,14.810013549176062,6.338210762175915,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,13,14.333350990247757,6.235302143817986,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,14,12.514775689544509,5.834936926753166,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,15,12.430677462871687,5.82312347382076,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,16,13.121693600583024,5.973410432760108,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,17,13.734782283222197,6.104437179847501,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,18,15.322651736365213,6.46930464915082,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,19,14.886253691394378,6.358896415519868,0.3775232533640477,-1.1764721084778258,0.6067340741401424
200,20,14.117721357615766,6.191633125436547,0.3775232533640477,-1.1764721084778258,0.6067340741401424
201,1,12.313232631743597,5.825525096660825,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,2,13.455529562367278,6.069628528677202,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,3,10.946231334078119,5.535257085285981,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,4,14.279865619542479,6.2594406997133065,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,5,12.144120827534621,5.789125037643327,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,6,13.148571158453759,6.015954703852972,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,7,13.043805865148911,5.980957645834835,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,8,12.39528225165786,5.840733558123624,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,9,11.052691225996005,5.547920730100021,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,10,13.622482797218007,6.117568277925639,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,11,12.227597733562423,5.803191781648445,0.3818807723794897,-1.2126113497477418,0.4802224503385552
201,12,14.706289091125903,6.338210762175915,0.3818807723794897,-1.2126113497477418,0.4802224503385552
202,1,12.32090444420208,5.825525096660825,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,2,13.518479245572413,6.069628528677202,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,3,10.88775141399049,5.535257085285981,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,4,14.382706456088503,6.2594406997133065,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,5,12.143609005594564,5.789125037643327,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,6,13.196666554195417,6.015954703852972,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,7,13.08683147370408,5.980957645834835,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,8,12.406924597664005,5.840733558123624,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,9,10.999363097870146,5.547920730100021,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,10,13.693511657640027,6.117568277925639,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,11,12.231125514196819,5.803191781648445,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,12,14.829765351714132,6.338210762175915,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,13,14.324268139403,6.235302143817986,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,14,12.395682124696435,5.834936926753166,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,15,12.306496560722206,5.82312347382076,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,16,13.039314200228953,5.973410432760108,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,17,13.689490334621377,6.104437179847501,0.4003606924513226,-1.319603027380157,0.5070600043009001
202,18,15.373414458811979,6.46930464915082,0.4003606924513226,-1.319603027380157,0.5070600043009001
203,1,12.712592253266621,5.825525096660825,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,2,13.889747405309025,6.069628528677202,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,3,11.303875677693764,5.535257085285981,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,4,14.739238820985246,6.2594406997133065,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,5,12.53831984977947,5.789125037643327,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,6,13.573421888762093,6.015954703852972,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,7,13.465459588012758,5.980957645834835,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,8,12.797145691357768,5.840733558123624,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,9,11.413584289261683,5.547920730100021,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,10,14.0617953687465,6.117568277925639,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,11,12.624344128907607,5.803191781648445,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,12,15.178674989523465,6.338210762175915,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,13,14.681796926345921,6.235302143817986,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,14,12.786094911932276,5.834936926753166,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,15,12.698430036218506,5.82312347382076,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,16,13.418752523687212,5.973410432760108,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,17,14.057842612639728,6.104437179847501,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,18,15.713054425856967,6.46930464915082,0.3935342086816343,-1.2476760414230783,0.8916679871106936
203,19,15.25814851537997,6.358896415519868,0.3935342086816343,-1.2476760414230783,0.8916679871106936
204,1,12.364339472896551,5.825525096660825,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,2,13.475680245714209,6.069628528677202,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,3,11.03438380387376,5.535257085285981,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,4,14.27767685997663,6.2594406997133065,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,5,12.199810585403544,5.789125037643327,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,6,13.177040390626908,6.015954703852972,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,7,13.075114228606749,5.980957645834835,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,8,12.444165554504883,5.840733558123624,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,9,11.137958641016597,5.547920730100021,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,10,13.63810906091037,6.117568277925639,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,11,12.281025273782959,5.803191781648445,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,12,14.69254428870934,6.338210762175915,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,13,14.223446523839701,6.235302143817986,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,14,12.4337326207275,5.834936926753166,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,15,12.350969061008403,5.82312347382076,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,16,13.031018541752275,5.973410432760108,0.3715318332061956,-1.1481443800746154,0.5205962854902033
204,17,13.634377302170806,6.104437179847501,0.3715318332061956,-1.1481443800746154,0.5205962854902033
205,1,12.379708786543874,5.825525096660825,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,2,13.497216119270359,6.069628528677202,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,3,11.042373516673436,5.535257085285981,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,4,14.303662817871885,6.2594406997133065,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,5,12.214266968232279,5.789125037643327,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,6,13.196919184192291,6.015954703852972,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,7,13.094427458665647,5.980957645834835,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,8,12.459977803682483,5.840733558123624,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,9,11.146523065420409,5.547920730100021,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,10,13.66054621249422,6.117568277925639,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,11,12.29593229718353,5.803191781648445,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,12,14.72083224515992,6.338210762175915,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,13,14.249131570776909,6.235302143817986,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,14,12.449486980090619,5.834936926753166,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,15,12.366264185488973,5.82312347382076,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,16,13.050087095559423,5.973410432760108,0.37359337307186,-1.1588878361246644,0.5381036462725621
205,17,13.65679374713217,6.104437179847501,0.37359337307186,-1.1588878361246644,0.5381036462725621
206,1,12.615160842062433,5.825525096660825,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,2,13.909088314782842,6.069628528677202,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,3,11.066701341844682,5.535257085285981,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,4,14.842848217779908,6.2594406997133065,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,5,12.423600833835993,5.789125037643327,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,6,13.561383702122058,6.015954703852972,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,7,13.442711675995943,5.980957645834835,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,8,12.708101875595078,5.840733558123624,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,9,11.187292910641238,5.547920730100021,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,10,14.098203221285264,6.117568277925639,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,11,12.518158613999248,5.803191781648445,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,12,15.325875905329896,6.338210762175915,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,13,14.779708158944015,6.235302143817986,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,14,12.695954872654296,5.834936926753166,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,15,12.599593750773412,5.82312347382076,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,16,13.391371329231895,5.973410432760108,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,17,14.093858356710156,6.104437179847501,0.4325723106125518,-1.4830254397264486,0.8347234485499566
206,18,15.913265114245203,6.46930464915082,0.4325723106125518,-1.4830254397264486,0.8347234485499566
207,1,12.389874819902053,5.825525096660825,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,2,13.594971781297264,6.069628528677202,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,3,10.947719924904185,5.535257085285981,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,4,14.464627341982311,6.2594406997133065,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,5,12.21146576011667,5.789125037643327,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,6,13.271137732624004,6.015954703852972,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,7,13.160612760318934,5.980957645834835,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,8,12.476435279789069,5.840733558123624,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,9,11.060032659729325,5.547920730100021,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,10,13.771103600108916,6.117568277925639,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,11,12.299531973991424,5.803191781648445,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,12,14.91449428646601,6.338210762175915,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,13,14.405821964826606,6.235302143817986,0.4028754223812141,-1.3285831823545575,0.5786384358583092
207,14,12.465122191039804,5.834936926753166,0.4028754223812141,-1.3285831823545575,0.5786384358583092
208,1,12.537844389835895,5.825525096660825,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,2,13.753470636673041,6.069628528677202,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,3,11.083088964733511,5.535257085285981,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,4,14.630724632942904,6.2594406997133065,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,5,12.357876517792175,5.789125037643327,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,6,13.426807154980256,6.015954703852972,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,7,13.315316493590288,5.980957645834835,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,8,12.625161153837293,5.840733558123624,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,9,11.196383008848793,5.547920730100021,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,10,13.931141370821038,6.117568277925639,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,11,12.446712191995333,5.803191781648445,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,12,15.084522196805045,6.338210762175915,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,13,14.57140545596741,6.235302143817986,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,14,12.613749219315043,5.834936926753166,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,15,12.523219331510129,5.82312347382076,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,16,13.267082976361628,5.973410432760108,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,17,13.92705943305574,6.104437179847501,0.4063954630548553,-1.3369293413960248,0.7302586811939857
208,18,15.63636590869804,6.46930464915082,0.4063954630548553,-1.3369293413960248,0.7302586811939857
209,1,12.6550033949285,5.825525096660825,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,2,13.920379172968781,6.069628528677202,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,3,11.140712071681138,5.535257085285981,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,4,14.833534808557516,6.2594406997133065,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,5,12.467670333716566,5.789125037643327,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,6,13.58034698101848,6.015954703852972,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,7,13.464293561830123,5.980957645834835,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,8,12.745893599439714,5.840733558123624,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,9,11.258642677072968,5.547920730100021,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,10,14.105321085865489,6.117568277925639,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,11,12.560141609863349,5.803191781648445,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,12,15.305904047819071,6.338210762175915,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,13,14.771787992944272,6.235302143817986,0.4230272064238912,-1.4241649749210394,0.8646666620900874
209,14,12.734014631243195,5.834936926753166,0.4230272064238912,-1.4241649749210394,0.8646666620900874
210,1,12.336926276590846,5.825525096660825,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,2,13.588713647113098,6.069628528677202,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,3,10.838896373830895,5.535257085285981,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,4,14.492063238427,6.2594406997133065,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,5,12.151604916583821,5.789125037643327,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,6,13.252332936464757,6.015954703852972,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,7,13.137525772484665,5.980957645834835,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,8,12.426840444449764,5.840733558123624,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,9,10.95556056559863,5.547920730100021,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,10,13.771669536471807,6.117568277925639,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,11,12.24308317752848,5.803191781648445,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,12,14.9593598772536,6.338210762175915,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,13,14.430979499275352,6.235302143817986,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,14,12.415089040146553,5.834936926753166,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,15,12.321866167981824,5.82312347382076,0.4184844720268385,-1.4238348106512968,0.5418782207144393
210,16,13.087857457194668,5.973410432760108,0.4184844720268385,-1.4238348106512968,0.5418782207144393
211,1,12.086295244850477,5.825525096660825,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,2,13.252074768154529,6.069628528677202,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,3,10.691192029193246,5.535257085285981,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,4,14.093356986475253,6.2594406997133065,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,5,11.913706950852184,5.789125037643327,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,6,12.938806114273882,6.015954703852972,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,7,12.831887124636879,5.980957645834835,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,8,12.170031587150465,5.840733558123624,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,9,10.799840453892482,5.547920730100021,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,10,13.422460118338465,6.117568277925639,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,11,11.99889992047949,5.803191781648445,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,12,14.528546592698538,6.338210762175915,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,13,14.036470190852665,6.235302143817986,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,14,12.159087598714924,5.834936926753166,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,15,12.07226988667179,5.82312347382076,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,16,12.785631421563334,5.973410432760108,0.3897312273617655,-1.2769697910353968,0.2614268622353162
211,17,13.418545560328084,6.104437179847501,0.3897312273617655,-1.2769697910353968,0.2614268622353162
212,1,12.570082721671422,5.825525096660825,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,2,13.890958617118857,6.069628528677202,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,3,10.989373700466366,5.535257085285981,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,4,14.844165789860188,6.2594406997133065,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,5,12.374533123465547,5.789125037643327,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,6,13.536012415509953,6.015954703852972,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,7,13.414868825874025,5.980957645834835,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,8,12.664959423402735,5.840733558123624,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,9,11.11247681078419,5.547920730100021,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,10,14.084012189854011,6.117568277925639,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,11,12.471060243553714,5.803191781648445,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,12,15.337253418625886,6.338210762175915,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,13,14.77971072301002,6.235302143817986,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,14,12.652559436753807,5.834936926753166,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,15,12.554191417035415,5.82312347382076,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,16,13.362459221831871,5.973410432760108,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,17,14.079576835471917,6.104437179847501,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,18,15.936876089648509,6.46930464915082,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,19,15.42642999356415,6.358896415519868,0.4415814256766944,-1.539194482178478,0.7989887868874881
212,20,14.527493039073189,6.191633125436547,0.4415814256766944,-1.539194482178478,0.7989887868874881
213,1,12.253987178047023,5.825525096660825,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,2,13.368124848232886,6.069628528677202,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,3,10.920684426291823,5.535257085285981,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,4,14.172139837304012,6.2594406997133065,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,5,12.089044222768795,5.789125037643327,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,6,13.068733409972209,6.015954703852972,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,7,12.96655073165995,5.980957645834835,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,8,12.334014156952588,5.840733558123624,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,9,11.02451992892674,5.547920730100021,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,10,13.530962445988687,6.117568277925639,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,11,12.17046330313467,5.803191781648445,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,12,14.588051357685261,6.338210762175915,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,13,14.11777302036108,6.235302143817986,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,14,12.32355496674177,5.834936926753166,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,15,12.240583117011163,5.82312347382076,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,16,12.922344069744062,5.973410432760108,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,17,13.52722129557876,6.104437179847501,0.3724668627056215,-1.1626535698384577,0.4112137206835982
213,18,15.09382348055186,6.46930464915082,0.3724668627056215,-1.1626535698384577,0.4112137206835982
214,1,12.414219722935746,5.825525096660825,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,2,13.574800317365938,6.069628528677202,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,3,11.025338131732283,5.535257085285981,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,4,14.41233074014689,6.2594406997133065,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,5,12.242401106433942,5.789125037643327,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,6,13.262928721348615,6.015954703852972,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,7,13.156486549335591,5.980957645834835,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,8,12.49758263331394,5.840733558123624,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,9,11.133502026191472,5.547920730100021,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,10,13.744425814336598,6.117568277925639,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,11,12.327214148141096,5.803191781648445,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,12,14.845579567891766,6.338210762175915,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,13,14.35569763778138,6.235302143817986,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,14,12.486687450863007,5.834936926753166,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,15,12.400256912467105,5.82312347382076,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,16,13.110437128929984,5.973410432760108,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,17,13.740528713751281,6.104437179847501,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,18,15.372434845036121,6.46930464915082,0.3879931757915744,-1.2399136236060104,0.5875487866847919
214,19,14.923934092119072,6.358896415519868,0.3879931757915744,-1.2399136236060104,0.5875487866847919
215,1,12.150738964057545,5.825525096660825,0.3796124257024155,-1.2127476454191464,0.3153762537516744
215,2,13.286250726025921,6.069628528677202,0.3796124257024155,-1.2127476454191464,0.3153762537516744
215,3,10.79185756421199,5.535257085285981,0.3796124257024155,-1.2127476454191464,0.3153762537516744
