Iteration,year,energy,wind,slope,intercept,yearly_bias
1,6,12.63372691152959,6.088207120844287,0.3666400166579111,-1.189370939758493,0.1395489359628534
1,7,12.612488637264427,6.068602437622109,0.3666400166579111,-1.189370939758493,0.1395489359628534
1,8,12.224369971185569,5.981173629758366,0.3666400166579111,-1.189370939758493,0.1395489359628534
1,9,11.025668576151139,5.7084939719182195,0.3666400166579111,-1.189370939758493,0.1395489359628534
1,10,13.786205504058891,6.346349378588822,0.3666400166579111,-1.189370939758493,0.1395489359628534
1,11,12.147296279413577,5.962838342359324,0.3666400166579111,-1.189370939758493,0.1395489359628534
1,12,14.765333038029947,6.549254844854442,0.3666400166579111,-1.189370939758493,0.1395489359628534
1,13,14.070632577934509,6.396253013096107,0.3666400166579111,-1.189370939758493,0.1395489359628534
2,1,11.269295659401338,5.884824603989569,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,2,12.55166902525942,6.17883159764001,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,3,9.5248743302881,5.4905804168534145,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,4,13.35086241497693,6.381343665260072,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,5,11.372591017819744,5.910049498632873,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,6,12.089221051362422,6.088207120844287,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,7,12.0685881060322,6.068602437622109,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,8,11.691531518530653,5.981173629758366,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,9,10.526995264679897,5.7084939719182195,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,10,13.208851935539974,6.346349378588822,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,11,11.616654565305764,5.962838342359324,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,12,14.160072577458083,6.549254844854442,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,13,13.485172327321392,6.396253013096107,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,14,11.42920460252881,5.917665980671624,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,15,11.843523490238425,6.01991401630448,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,16,12.525109178472459,6.176461160681517,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,17,12.947863942364611,6.271108624367219,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,18,14.312521032514796,6.608179927237295,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
2,19,14.207272954448896,6.568902102882727,0.3561901181389036,-1.1706193282219886,-0.3974006773366128
3,1,11.702452581262964,5.884824603989569,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,2,13.061521753267366,6.17883159764001,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,3,9.853701418376504,5.4905804168534145,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,4,13.908513064341564,6.381343665260072,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,5,11.811925797859022,5.910049498632873,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,6,12.571415828025575,6.088207120844287,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,7,12.549548873617024,6.068602437622109,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,8,12.14994139749665,5.981173629758366,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,9,10.915756904565434,5.7084939719182195,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,10,13.758009264244947,6.346349378588822,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,11,12.070586225648189,5.962838342359324,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,12,14.7661202283557,6.549254844854442,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,13,14.05085574411161,6.396253013096107,0.3774930311432902,-1.26041239002039,0.0693901153194644
3,14,11.871925311061066,5.917665980671624,0.3774930311432902,-1.26041239002039,0.0693901153194644
4,1,12.336379810577206,5.825525096660825,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,2,13.63468947262068,6.069628528677202,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,3,10.782676088537048,5.535257085285981,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,4,14.571611772864491,6.2594406997133065,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,5,12.144171039386476,5.789125037643327,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,6,13.28580727661515,6.015954703852972,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,7,13.166733339797132,5.980957645834835,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,8,12.429635610751266,5.840733558123624,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,9,10.903676069007652,5.547920730100021,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,10,13.824444861176058,6.117568277925639,0.4340373183513815,-1.5144550547112217,0.5574617937457145
4,11,12.239049061683374,5.803191781648445,0.4340373183513815,-1.5144550547112217,0.5574617937457145
5,1,11.755681524214504,5.884824603989569,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,2,13.044279234869508,6.17883159764001,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,3,10.00279317596894,5.4905804168534145,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,4,13.847351725127831,6.381343665260072,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,5,11.859478254498418,5.910049498632873,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,6,12.579586645077633,6.088207120844287,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,7,12.558853552185608,6.068602437622109,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,8,12.179966818900434,5.981173629758366,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,9,11.00977817443906,5.7084939719182195,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,10,13.704651959549784,6.346349378588822,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,11,12.10472643019987,5.962838342359324,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,12,14.66048960725644,6.549254844854442,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,13,13.982313546835304,6.396253013096107,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,14,11.916366628501148,5.917665980671624,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,15,12.332696524612562,6.01991401630448,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,16,13.01759047270692,6.176461160681517,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,17,13.442397190799824,6.271108624367219,0.3579189828888899,-1.1408443821954029,0.0917147866449941
5,18,14.813678011982491,6.608179927237295,0.3579189828888899,-1.1408443821954029,0.0917147866449941
6,1,11.755016410839747,5.825525096660825,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,2,12.842127606782991,6.069628528677202,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,3,10.454056585315481,5.535257085285981,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,4,13.626639000406003,6.2594406997133065,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,5,11.594074600708677,5.789125037643327,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,6,12.549998731499173,6.015954703852972,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,7,12.450294775159383,5.980957645834835,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,8,11.833102115213462,5.840733558123624,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,9,10.555373272176972,5.547920730100021,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,10,13.001015130630293,6.117568277925639,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,11,11.673518637292036,5.803191781648445,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,12,14.032461442665587,6.338210762175915,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,13,13.57359100017404,6.235302143817986,0.3634316542744558,-1.1510183072822129,-0.097127566988707
6,14,11.822896641435,5.834936926753166,0.3634316542744558,-1.1510183072822129,-0.097127566988707
7,1,11.951129135526823,5.884824603989569,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,2,13.461985481810222,6.17883159764001,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,3,9.895900833183452,5.4905804168534145,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,4,14.403572726921542,6.381343665260072,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,5,12.072828830766234,5.910049498632873,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,6,12.91714224442697,6.088207120844287,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,7,12.892833086716237,6.068602437622109,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,8,12.44859558670119,5.981173629758366,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,9,11.07657162203455,5.7084939719182195,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,10,14.236259961537877,6.346349378588822,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,11,12.360377659705732,5.962838342359324,0.4196532108365333,-1.4881057846878083,0.3846308073696161
7,12,15.35696145286688,6.549254844854442,0.4196532108365333,-1.4881057846878083,0.3846308073696161
8,1,11.347154977351996,5.884824603989569,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,2,12.639328324869165,6.17883159764001,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,3,9.589402665635578,5.4905804168534145,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,4,13.44462920306844,6.381343665260072,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,5,11.45123972569764,5.910049498632873,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,6,12.17334629312043,6.088207120844287,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,7,12.152555669464071,6.068602437622109,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,8,11.772617590705504,5.981173629758366,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,9,10.599181874160866,5.7084939719182195,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,10,13.30153347020145,6.346349378588822,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,11,11.697168422876173,5.962838342359324,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,12,14.26002340286805,6.549254844854442,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,13,13.579965520602414,6.396253013096107,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,14,11.50828595514698,5.917665980671624,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,15,11.925771095064157,6.01991401630448,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
8,16,12.612565505985069,6.176461160681517,0.3589121464637625,-1.1802438310369157,-0.3152437147887923
9,1,11.100223754124245,5.825525096660825,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,2,12.038338251608412,6.069628528677202,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,3,9.97757017689763,5.535257085285981,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,4,12.715326506853716,6.2594406997133065,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,5,10.961340219579924,5.789125037643327,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,6,11.786247817750159,6.015954703852972,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,7,11.700209032345388,5.980957645834835,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,8,11.167607230251253,5.840733558123624,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,9,10.065000656076315,5.547920730100021,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,10,12.175449055127627,6.117568277925639,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,11,11.02989585835508,5.803191781648445,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
9,12,13.06552795626278,6.338210762175915,0.3136206351215979,-0.9147148164175264,-0.8035798149479376
10,1,11.404674387439044,5.884824603989569,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,2,12.738133197026063,6.17883159764001,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,3,9.590761177083916,5.4905804168534145,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,4,13.56916376460919,6.381343665260072,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,5,11.51208468567173,5.910049498632873,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,6,12.257262850536923,6.088207120844287,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,7,12.235807958029934,6.068602437622109,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,8,11.843730703695877,5.981173629758366,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,9,10.632803240506028,5.7084939719182195,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,10,13.421496065091603,6.346349378588822,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,11,11.76587090438076,5.962838342359324,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,12,14.410610139507819,6.549254844854442,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,13,13.708824132329584,6.396253013096107,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,14,11.570953565268345,5.917665980671624,0.370379534982268,-1.2430066347751496,-0.2396191439802137
10,15,12.001777524579913,6.01991401630448,0.370379534982268,-1.2430066347751496,-0.2396191439802137
11,1,11.759443506768688,5.825525096660825,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,2,12.835387109365625,6.069628528677202,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,3,10.47184808255457,5.535257085285981,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,4,13.611839433914357,6.2594406997133065,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,5,11.600155007443973,5.789125037643327,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,6,12.54625919340966,6.015954703852972,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,7,12.447579468301761,5.980957645834835,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,8,11.836727058247778,5.840733558123624,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,9,10.57212397104853,5.547920730100021,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,10,12.99264242552272,6.117568277925639,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,11,11.678782937360726,5.803191781648445,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,12,14.013492974204325,6.338210762175915,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,13,13.559336381151095,6.235302143817986,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,14,11.826626422485418,5.834936926753166,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,15,11.746498954128308,5.82312347382076,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,16,12.404888267426532,5.973410432760108,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,17,12.989029526544766,6.104437179847501,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,18,14.501926580330762,6.46930464915082,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
11,19,14.08613338322158,6.358896415519868,0.3596982211728015,-1.1289122313985014,-0.0965724582474898
12,1,11.326237085981928,5.825525096660825,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,2,12.386765476873052,6.069628528677202,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,3,10.057089242112898,5.535257085285981,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,4,13.152093447939409,6.2594406997133065,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,5,11.169230737815939,5.789125037643327,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,6,12.101779941636453,6.015954703852972,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,7,12.004514016331758,5.980957645834835,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,8,11.402413383972496,5.840733558123624,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,9,10.155928462322024,5.547920730100021,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,10,12.541767771603581,6.117568277925639,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,11,11.24673215312474,5.803191781648445,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,12,13.547992435350384,6.338210762175915,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,13,13.100342614596935,6.235302143817986,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,14,11.392457461593125,5.834936926753166,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,15,11.31347799196494,5.82312347382076,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,16,11.962434458945907,5.973410432760108,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,17,12.538206635192441,6.104437179847501,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
12,18,14.029428177067851,6.46930464915082,0.3545447686905346,-1.1344816239921516,-0.5351235849498419
13,1,11.421473384571463,5.884824603989569,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,2,12.630410612116641,6.17883159764001,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,3,9.776947740608408,5.4905804168534145,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,4,13.383837552008687,6.381343665260072,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,5,11.518853451523393,5.910049498632873,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,6,12.194445091986843,6.088207120844287,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,7,12.174993708803349,6.068602437622109,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,8,11.81952956890619,5.981173629758366,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,9,10.72168141673084,5.7084939719182195,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,10,13.24995941646429,6.346349378588822,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,11,11.748940504403782,5.962838342359324,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,12,14.146707646146009,6.549254844854442,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,13,13.510456099605316,6.396253013096107,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,14,11.57222501394178,5.917665980671624,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,15,11.962817598568726,6.01991401630448,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,16,12.60537173623733,6.176461160681517,0.3357926056220748,-1.038077907620709,-0.2774273413210562
13,17,13.003917109837872,6.271108624367219,0.3357926056220748,-1.038077907620709,-0.2774273413210562
14,1,11.313282287086768,5.825525096660825,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,2,12.298800491589539,6.069628528677202,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,3,10.133900089418878,5.535257085285981,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,4,13.009997527311796,6.2594406997133065,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,5,11.16738085185026,5.789125037643327,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,6,12.033971718114046,6.015954703852972,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,7,11.943585321211422,5.980957645834835,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,8,11.384070706393725,5.840733558123624,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,9,10.225748503541107,5.547920730100021,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,10,12.442839618225538,6.117568277925639,0.3294681470640765,-0.989506550910054,-0.5740856417776481
14,11,11.239400664160398,5.803191781648445,0.3294681470640765,-0.989506550910054,-0.5740856417776481
15,1,11.55401128804195,5.884824603989569,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,2,12.887365948566137,6.17883159764001,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,3,9.740239752374901,5.4905804168534145,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,4,13.718331608966398,6.381343665260072,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,5,11.661413197052699,5.910049498632873,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,6,12.40653316018946,6.088207120844287,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,7,12.385079943404982,6.068602437622109,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,8,11.99303331204803,5.981173629758366,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,9,10.782200427677973,5.7084939719182195,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,10,13.570675442952812,6.346349378588822,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,11,11.915179593929476,5.962838342359324,0.3703506066935327,-1.230570523210646,-0.0903279164890271
15,12,14.55971226316129,6.549254844854442,0.3703506066935327,-1.230570523210646,-0.0903279164890271
16,1,11.492049778515861,5.825525096660825,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,2,12.620870877745649,6.069628528677202,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,3,10.141175180055036,5.535257085285981,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,4,13.435482130957373,6.2594406997133065,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,5,11.324933009134643,5.789125037643327,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,6,12.317533703641281,6.015954703852972,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,7,12.214004340671758,5.980957645834835,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,8,11.573131447966235,5.840733558123624,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,9,10.246379150228554,5.547920730100021,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,10,12.7858545427033,6.117568277925639,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,11,11.407425126811223,5.803191781648445,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,12,13.856875027169892,6.338210762175915,0.3773756732557926,-1.25382321558951,-0.3456326939444736
16,13,13.380398803550529,6.235302143817986,0.3773756732557926,-1.25382321558951,-0.3456326939444736
17,1,12.06540118088227,5.825525096660825,0.3704409340997753,-1.166344746650916,0.220526609238373
17,2,13.17347881297378,6.069628528677202,0.3704409340997753,-1.166344746650916,0.220526609238373
17,3,10.739350553961513,5.535257085285981,0.3704409340997753,-1.166344746650916,0.220526609238373
17,4,13.973120588937958,6.2594406997133065,0.3704409340997753,-1.166344746650916,0.220526609238373
17,5,11.901355386358166,5.789125037643327,0.3704409340997753,-1.166344746650916,0.220526609238373
17,6,12.875715830127128,6.015954703852972,0.3704409340997753,-1.166344746650916,0.220526609238373
17,7,12.774088945716937,5.980957645834835,0.3704409340997753,-1.166344746650916,0.220526609238373
17,8,12.144992875573216,5.840733558123624,0.3704409340997753,-1.166344746650916,0.220526609238373
17,9,10.842621272621924,5.547920730100021,0.3704409340997753,-1.166344746650916,0.220526609238373
17,10,13.335430701474792,6.117568277925639,0.3704409340997753,-1.166344746650916,0.220526609238373
17,11,11.982331610565572,5.803191781648445,0.3704409340997753,-1.166344746650916,0.220526609238373
17,12,14.386769875732785,6.338210762175915,0.3704409340997753,-1.166344746650916,0.220526609238373
17,13,13.919049484985043,6.235302143817986,0.3704409340997753,-1.166344746650916,0.220526609238373
17,14,12.134590575182042,5.834936926753166,0.3704409340997753,-1.166344746650916,0.220526609238373
17,15,12.052070027461571,5.82312347382076,0.3704409340997753,-1.166344746650916,0.220526609238373
17,16,12.730122733489095,5.973410432760108,0.3704409340997753,-1.166344746650916,0.220526609238373
17,17,13.33170989999894,6.104437179847501,0.3704409340997753,-1.166344746650916,0.220526609238373
17,18,14.88979099357222,6.46930464915082,0.3704409340997753,-1.166344746650916,0.220526609238373
17,19,14.46157975630991,6.358896415519868,0.3704409340997753,-1.166344746650916,0.220526609238373
17,20,13.707465054569152,6.191633125436547,0.3704409340997753,-1.166344746650916,0.220526609238373
18,1,11.367738709249917,5.825525096660825,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,2,12.519871570194342,6.069628528677202,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,3,9.988966628391607,5.535257085285981,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,4,13.351305704762455,6.2594406997133065,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,5,11.197170740817766,5.789125037643327,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,6,12.210270051875698,6.015954703852972,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,7,12.104602660265801,5.980957645834835,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,8,11.45049483053233,5.840733558123624,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,9,10.096343210226788,5.547920730100021,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,10,12.68826238256173,6.117568277925639,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,11,11.281366438088956,5.803191781648445,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,12,13.781400963813027,6.338210762175915,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,13,13.29508482827557,6.235302143817986,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,14,11.439678952869079,5.834936926753166,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,15,11.353877532482647,5.82312347382076,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
18,16,12.058888428327608,5.973410432760108,0.3851690178148567,-1.3094197956575866,-0.4618611943091988
19,1,12.140556114635759,5.825525096660825,0.3837864418464369,-1.2378923036373377,0.3095223253500201
19,2,13.28855335944209,6.069628528677202,0.3837864418464369,-1.2378923036373377,0.3095223253500201
19,3,10.766733178326348,5.535257085285981,0.3837864418464369,-1.2378923036373377,0.3095223253500201
