Iteration,year,energy,wind,slope,intercept,yearly_bias
1,6,12.933699913752559,6.088207120844287,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,7,12.910051780629136,6.068602437622109,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,8,12.477894168926507,5.981173629758366,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,9,11.143178842667417,5.7084939719182195,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,10,14.216947640839905,6.346349378588822,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,11,12.39207509998608,5.962838342359324,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,12,15.30717455754079,6.549254844854442,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,13,14.533648010320922,6.396253013096107,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,14,12.177232206604454,5.917665980671624,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,15,12.652097430899579,6.01991401630448,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,16,13.433286390227078,6.176461160681517,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,17,13.917820264333681,6.271108624367219,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,18,15.481901010887253,6.608179927237295,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,19,15.361272544071076,6.568902102882727,0.4082418285991455,-1.417430671678835,0.4094399655618783
1,20,14.625552762780853,6.420356403578762,0.4082418285991455,-1.417430671678835,0.4094399655618783
2,1,11.92503183750111,5.884824603989569,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,2,13.353122109742017,6.17883159764001,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,3,9.982390796193124,5.4905804168534145,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,4,14.243128355880105,6.381343665260072,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,5,12.0400647136138,5.910049498632873,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,6,12.83812587656783,6.088207120844287,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,7,12.815148396453019,6.068602437622109,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,8,12.395246627567632,5.981173629758366,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,9,11.098383373796516,5.7084939719182195,0.3966642292528728,-1.3549559173553232,0.3222376076462527
2,10,14.084981134766789,6.346349378588822,0.3966642292528728,-1.3549559173553232,0.3222376076462527
3,1,12.029074590305838,5.884824603989569,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,2,13.533353694114078,6.17883159764001,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,3,9.982793356239057,5.4905804168534145,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,4,14.47084190781328,6.381343665260072,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,5,12.15024448772118,5.910049498632873,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,6,12.990882334171081,6.088207120844287,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,7,12.966679002024126,6.068602437622109,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,8,12.524375410392459,5.981173629758366,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,9,11.158324306295611,5.7084939719182195,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,10,14.30425750858423,6.346349378588822,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,11,12.436541524340356,5.962838342359324,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,12,15.4200802267136,6.549254844854442,0.4178263257524945,-1.4709522188672353,0.4596919046497181
3,13,14.628393210696819,6.396253013096107,0.4178263257524945,-1.4709522188672353,0.4596919046497181
4,1,11.80565887130925,5.884824603989569,0.358158423935645,-1.138148610782887,0.1420701726130033
4,2,13.095118629520922,6.17883159764001,0.358158423935645,-1.138148610782887,0.1420701726130033
4,3,10.051597873830158,5.4905804168534145,0.358158423935645,-1.138148610782887,0.1420701726130033
4,4,13.898728360123794,6.381343665260072,0.358158423935645,-1.138148610782887,0.1420701726130033
4,5,11.909525039647406,5.910049498632873,0.358158423935645,-1.138148610782887,0.1420701726130033
4,6,12.630115169153756,6.088207120844287,0.358158423935645,-1.138148610782887,0.1420701726130033
4,7,12.609368206213754,6.068602437622109,0.358158423935645,-1.138148610782887,0.1420701726130033
4,8,12.230228004852403,5.981173629758366,0.358158423935645,-1.138148610782887,0.1420701726130033
4,9,11.059256526265639,5.7084939719182195,0.358158423935645,-1.138148610782887,0.1420701726130033
4,10,13.755933131094867,6.346349378588822,0.358158423935645,-1.138148610782887,0.1420701726130033
4,11,12.154937281751346,5.962838342359324,0.358158423935645,-1.138148610782887,0.1420701726130033
4,12,14.712410216154211,6.549254844854442,0.358158423935645,-1.138148610782887,0.1420701726130033
5,1,11.994725658556158,5.884824603989569,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,2,13.390539386429088,6.17883159764001,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,3,10.095990623037594,5.4905804168534145,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,4,14.260430429313129,6.381343665260072,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,5,12.107158654393908,5.910049498632873,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,6,12.887182682696762,6.088207120844287,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,7,12.864724521052782,6.068602437622109,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,8,12.4543130332351,5.981173629758366,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,9,11.186760436614431,5.7084939719182195,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,10,14.105857524122383,6.346349378588822,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,11,12.372812370483373,5.962838342359324,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,12,15.141224341287185,6.549254844854442,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,13,14.406621565553987,6.396253013096107,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,14,12.168780348063548,5.917665980671624,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,15,12.619750406066238,6.01991401630448,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,16,13.361630022165558,6.176461160681517,0.3876991443114428,-1.296470795955849,0.3777770025662779
5,17,13.821782204575785,6.271108624367219,0.3876991443114428,-1.296470795955849,0.3777770025662779
6,1,11.620038237851151,5.884824603989569,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,2,12.983055136504893,6.17883159764001,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,3,9.765916955191495,5.4905804168534145,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,4,13.832506727187637,6.381343665260072,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,5,11.72982944439463,5.910049498632873,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,6,12.491525586725123,6.088207120844287,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,7,12.469595114755851,6.068602437622109,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,8,12.068826887501354,5.981173629758366,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,9,10.831057423979008,5.7084939719182195,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,10,13.681565754447634,6.346349378588822,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,11,11.989241210441586,5.962838342359324,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,12,14.692605006978498,6.549254844854442,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,13,13.97526287376411,6.396253013096107,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,14,11.790003239879058,5.917665980671624,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,15,12.230377050202037,6.01991401630448,0.3785895458238389,-1.273634678034324,-0.0112930079027826
6,16,12.954825043023451,6.176461160681517,0.3785895458238389,-1.273634678034324,-0.0112930079027826
7,1,11.831423217732146,5.884824603989569,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,2,13.181435410327568,6.17883159764001,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,3,9.994992326366447,5.4905804168534145,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,4,14.022782282529924,6.381343665260072,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,5,11.940166893338704,5.910049498632873,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,6,12.694595602340565,6.088207120844287,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,7,12.672874371608112,6.068602437622109,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,8,12.27592992159226,5.981173629758366,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,9,11.049970163479268,5.7084939719182195,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,10,13.873281455531751,6.346349378588822,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,11,12.197103580926367,5.962838342359324,0.3749773780179557,-1.2350143476091362,0.1943889404141288
7,12,14.874674262515555,6.549254844854442,0.3749773780179557,-1.2350143476091362,0.1943889404141288
8,1,11.872497391375882,5.884824603989569,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,2,13.234295461253364,6.17883159764001,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,3,10.020034089902088,5.4905804168534145,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,4,14.082987460441839,6.381343665260072,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,5,11.982190421086743,5.910049498632873,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,6,12.74320544407238,6.088207120844287,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,7,12.7212945826379,6.068602437622109,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,8,12.320884727938045,5.981173629758366,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,9,11.084222095183538,5.7084939719182195,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,10,13.932181461230979,6.346349378588822,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,11,12.241370217503924,5.962838342359324,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,12,14.942316628320105,6.549254844854442,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,13,14.225615952475213,6.396253013096107,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,14,12.042310408321555,5.917665980671624,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,15,12.482290430223522,6.01991401630448,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,16,13.206090611516391,6.176461160681517,0.3782510057563629,-1.250906457465376,0.2406316453455836
8,17,13.655028991575943,6.271108624367219,0.3782510057563629,-1.250906457465376,0.2406316453455836
9,1,11.920202631100109,5.884824603989569,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,2,13.409316376832493,6.17883159764001,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,3,9.894550938160348,5.4905804168534145,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,4,14.337353322866903,6.381343665260072,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,5,12.040150956748835,5.910049498632873,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,6,12.872313930469831,6.088207120844287,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,7,12.848354603705726,6.068602437622109,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,8,12.41051008640963,5.981173629758366,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,9,11.058230797723304,5.7084939719182195,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,10,14.172448340747197,6.346349378588822,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,11,12.323561695828285,5.962838342359324,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,12,15.277021915664532,6.549254844854442,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,13,14.493316275611496,6.396253013096107,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,14,12.105891613432737,5.917665980671624,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,15,12.587005746984712,6.01991401630448,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,16,13.378474631372079,6.176461160681517,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,17,13.869384647710737,6.271108624367219,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,18,15.45404765246211,6.608179927237295,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,19,15.331831795573212,6.568902102882727,0.4136140184569171,-1.4551044547129408,0.3441693902219498
9,20,14.586430433243702,6.420356403578762,0.4136140184569171,-1.4551044547129408,0.3441693902219498
10,1,11.959316426219617,5.884824603989569,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,2,13.381649397199087,6.17883159764001,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,3,10.024507081503252,5.4905804168534145,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,4,14.268067610995537,6.381343665260072,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,5,12.07388555089052,5.910049498632873,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,6,12.8687293552297,6.088207120844287,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,7,12.845844508107227,6.068602437622109,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,8,12.427635560068447,5.981173629758366,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,9,11.136000569938625,5.7084939719182195,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,10,14.110557955457248,6.346349378588822,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,11,12.344586455826498,5.962838342359324,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,12,15.165595838882934,6.549254844854442,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,13,14.417036251286241,6.396253013096107,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,14,12.136678002980448,5.917665980671624,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,15,12.596216098654015,6.01991401630448,0.3950650898204192,-1.342728774748275,0.3539974125925855
10,16,13.352190780235393,6.176461160681517,0.3950650898204192,-1.342728774748275,0.3539974125925855
11,1,11.677808311919726,5.884824603989569,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,2,12.920431991366199,6.17883159764001,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,3,9.987458755231026,5.4905804168534145,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,4,13.694852809015945,6.381343665260072,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,5,11.777901827400479,5.910049498632873,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,6,12.472318502599272,6.088207120844287,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,7,12.452325116018832,6.068602437622109,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,8,12.086956139560725,5.981173629758366,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,9,10.958516978910703,5.7084939719182195,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,10,13.557244223890795,6.346349378588822,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,11,12.014400144872084,5.962838342359324,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,12,14.478979909842751,6.549254844854442,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,13,13.824999521281706,6.396253013096107,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,14,11.832760562625973,5.917665980671624,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,15,12.234236820958422,6.01991401630448,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,16,12.89469541930486,6.176461160681517,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,17,13.304346067234277,6.271108624367219,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,18,14.62670292498955,6.608179927237295,0.345149304382248,-1.0720891893337612,-0.0063196926507149
11,19,14.524717218250073,6.568902102882727,0.345149304382248,-1.0720891893337612,-0.0063196926507149
12,1,11.8066030214396,5.884824603989569,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,2,13.083394116903087,6.17883159764001,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,3,10.06977529322331,5.4905804168534145,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,4,13.87910855601405,6.381343665260072,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,5,11.909448727177631,5.910049498632873,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,6,12.622959214785695,6.088207120844287,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,7,12.60241608626151,6.068602437622109,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,8,12.227000855233463,5.981173629758366,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,9,11.067533917719416,5.7084939719182195,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,10,13.737716259172107,6.346349378588822,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,11,12.152449847174275,5.962838342359324,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,12,14.68479616410247,6.549254844854442,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,13,14.012833806927336,6.396253013096107,0.3546395950196068,-1.1173622605636329,0.1374586582628474
12,14,11.965815868575984,5.917665980671624,0.3546395950196068,-1.1173622605636329,0.1374586582628474
13,1,12.076591381976893,5.884824603989569,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,2,13.464174249598639,6.17883159764001,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,3,10.189052842394213,5.4905804168534145,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,4,14.328935702864268,6.381343665260072,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,5,12.188361380841707,5.910049498632873,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,6,12.963785749002726,6.088207120844287,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,7,12.941460019062415,6.068602437622109,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,8,12.533468653309916,5.981173629758366,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,9,11.273390584325327,5.7084939719182195,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,10,14.175274286044669,6.346349378588822,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,11,12.452448585176288,5.962838342359324,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,12,15.204535732979458,6.549254844854442,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,13,14.474264776504414,6.396253013096107,0.3854129528142479,-1.2762921541236438,0.4560331975900205
13,14,12.24961970256643,5.917665980671624,0.3854129528142479,-1.2762921541236438,0.4560331975900205
14,1,11.818293931542346,5.884824603989569,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,2,13.227919617141378,6.17883159764001,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,3,9.900770394721672,5.4905804168534145,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,4,14.106418469270091,6.381343665260072,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,5,11.93183948255456,5.910049498632873,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,6,12.719582061469952,6.088207120844287,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,7,12.696901670188133,6.068602437622109,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,8,12.28242904870566,5.981173629758366,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,9,11.002333673252451,5.7084939719182195,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,10,13.950316023002722,6.346349378588822,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,11,12.200121914656153,5.962838342359324,0.3915355331395101,-1.3335397948343626,0.2074023160207794
14,12,14.995928077353636,6.549254844854442,0.3915355331395101,-1.3335397948343626,0.2074023160207794
15,1,11.800103062366992,5.884824603989569,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,2,13.1792656973809,6.17883159764001,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,3,9.924018623242317,5.4905804168534145,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,4,14.038779541471827,6.381343665260072,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,5,11.9111948102884,5.910049498632873,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,6,12.681913691157769,6.088207120844287,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,7,12.65972343985706,6.068602437622109,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,8,12.254207877374972,5.981173629758366,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,9,11.001776306983345,5.7084939719182195,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,10,13.886050584185032,6.346349378588822,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,11,12.173679461189137,5.962838342359324,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,12,14.909066190961589,6.549254844854442,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,13,14.183226718518059,6.396253013096107,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,14,11.97208139975113,5.917665980671624,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,15,12.417671696713722,6.01991401630448,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,16,13.150701201848229,6.176461160681517,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,17,13.605364086821703,6.271108624367219,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,18,15.07302094749159,6.608179927237295,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,19,14.959829095149594,6.568902102882727,0.3830741615330237,-1.2852375521448134,0.1758523029904122
15,20,14.269465642418377,6.420356403578762,0.3830741615330237,-1.2852375521448134,0.1758523029904122
16,1,11.747496225378903,5.884824603989569,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,2,13.184015904317121,6.17883159764001,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,3,9.79338860403576,5.4905804168534145,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,4,14.079275477053445,6.381343665260072,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,5,11.863208091409218,5.910049498632873,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,6,12.665979868420802,6.088207120844287,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,7,12.642866762058452,6.068602437622109,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,8,12.220486492442646,5.981173629758366,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,9,10.91596840899491,5.7084939719182195,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,10,13.920194780465417,6.346349378588822,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,11,12.136609035478687,5.962838342359324,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,12,14.985755877964717,6.549254844854442,0.3990055687155399,-1.3833170091056082,0.1483985936820993
16,13,14.229729968152599,6.396253013096107,0.3990055687155399,-1.3833170091056082,0.1483985936820993
17,1,11.872879977434652,5.884824603989569,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,2,13.340147779596656,6.17883159764001,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,3,9.876945472120102,5.4905804168534145,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,4,14.254570021709089,6.381343665260072,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,5,11.991068609197676,5.910049498632873,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,6,12.811023391692602,6.088207120844287,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,7,12.787415558628673,6.068602437622109,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,8,12.355994410027456,5.981173629758366,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,9,11.023553644164991,5.7084939719182195,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,10,14.092084267095798,6.346349378588822,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,11,12.270321589992433,5.962838342359324,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,12,15.180453269289169,6.549254844854442,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,13,14.408244930390902,6.396253013096107,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,14,12.055844821976393,5.917665980671624,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,15,12.529900802823372,6.01991401630448,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,16,13.309758495899402,6.176461160681517,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,17,13.793466649690082,6.271108624367219,0.4075461216739994,-1.4232809015996477,0.2872665042028828
17,18,15.354881961859824,6.608179927237295,0.4075461216739994,-1.4232809015996477,0.2872665042028828
18,1,11.578502263530872,5.884824603989569,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,2,12.913497545657139,6.17883159764001,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,3,9.762498978989534,5.4905804168534145,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,4,13.745485664862546,6.381343665260072,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,5,11.686036324846812,5.910049498632873,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,6,12.432073118249258,6.088207120844287,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,7,12.410593504428844,6.068602437622109,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,8,12.01806448065863,5.981173629758366,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,9,10.805741731179594,5.7084939719182195,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,10,13.597647815833321,6.346349378588822,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,11,11.94011496770354,5.962838342359324,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
18,12,14.58790159295546,6.549254844854442,0.3708063033087497,-1.2312407826416636,-0.0651174693919518
